gameid,url,league,split,date,week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
2002860252,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860252?gameHash=cf26f5a499b60521&tab=overview,WC,2018-W,43377.15545,PI,4,8.19,8,Red,Middle,Scout,Edward Gaming,Galio,Urgot,Skarner,Aatrox,Olaf,Ornn,28.31666667,0,4,2,4,11,15,0,0,0,0,0,1,0,5.403683333,0.1412595644,0.2118893467,0.9181871689,0,9.282983333,2,1,0,0,0,0,0,0,0,0,1,,1,13.44713333,1,1,4,6,0,25.95011667,0,1,14851,524.4614479,0.270121319,0.2323658067,14,0.4944084756,0.1573033708,0,0,5,7, , ,10796,249.1267805,10425,0.0635391924,228,12,12,0,8.475573867,3928,3007,921,5807,4769,1038,4851,4556,295,83,75,8,143,133,10
2002860252,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860252?gameHash=cf26f5a499b60521&tab=overview,WC,2018-W,43377.15545,PI,4,8.19,9,Red,ADC,iBOY,Edward Gaming,Kai'Sa,Urgot,Skarner,Aatrox,Olaf,Ornn,28.31666667,0,1,3,5,11,15,0,0,0,0,0,0,0,5.403683333,0.03531489111,0.1765744556,0.9181871689,0,9.282983333,2,1,0,0,0,0,0,0,0,0,1,,1,13.44713333,1,1,4,6,0,25.95011667,0,1,6857,242.1542084,0.1247203478,0.2506798598,9,0.31783402,0.1011235955,12,0.4237786933,4,4, , ,11352,268.7618599,11100,0.06993006993,257,22,9,4,9.85285462,3583,3031,552,5972,5220,752,3273,2925,348,94,76,18,143,119,24
2002860252,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860252?gameHash=cf26f5a499b60521&tab=overview,WC,2018-W,43377.15545,PI,4,8.19,10,Red,Support,meiko,Edward Gaming,Leona,Urgot,Skarner,Aatrox,Olaf,Ornn,28.31666667,0,1,3,6,11,15,0,0,0,0,0,0,0,5.403683333,0.03531489111,0,0.9181871689,0,9.282983333,2,1,0,0,0,0,0,0,0,0,1,,1,13.44713333,1,1,4,6,0,25.95011667,0,1,4576,161.6009417,0.08323177941,0.09309994993,38,1.341965862,0.4269662921,8,0.2825191289,12,15, , ,6568,99.81542084,6325,-0.01956947162,59,0,0,0,2.083578576,2216,1963,253,3330,3217,113,3221,2776,445,18,1,17,28,5,23
2002860252,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860252?gameHash=cf26f5a499b60521&tab=overview,WC,2018-W,43377.15545,PI,4,8.19,100,Blue,Team,Team,Infinity Esports, ,Tahm Kench,Alistar,Akali,LeBlanc,Cassiopeia,28.31666667,1,15,11,44,15,11, , , , ,0,0,1,5.403683333,0.5297233667,0.3884638022,0.9181871689,0,9.282983333,1,2,1,2,1,0,0,0,0,0,0,12.41685,0,13.44713333,0,0,6,4,1,25.95011667,1,0,57773,2040.247204, , ,86,3.037080636,1,32,1.130076516,29,32,0.4102564103,0.32,51499,1158.017657,43833,-0.0850171476,707,140,107,0,29.91171277,14313,16194,-1881,22945,25445,-2500,18640,19172,-532,296,338,-42,473,533,-60
2002860252,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860252?gameHash=cf26f5a499b60521&tab=overview,WC,2018-W,43377.15545,PI,4,8.19,200,Red,Team,Team,Edward Gaming, ,Urgot,Skarner,Aatrox,Olaf,Ornn,28.31666667,0,11,15,21,11,15, , , , ,1,1,0,5.403683333,0.3884638022,0.5297233667,0.9181871689,1,9.282983333,2,1,2,1,1,0,0,1,0,0,1,12.41685,1,13.44713333,1,1,4,6,0,25.95011667,0,1,54979,1941.577398, , ,89,3.143025309,1,30,1.059446733,35,40,0.4848484848,0.2641509434,49067,1072.131842,47725,0.0850171476,816,178,109,18,35.10300177,16194,14313,1881,25445,22945,2500,19172,18640,532,338,296,42,533,473,60
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,1,Blue,Top,fabFabulous,SuperMassive,Sion,Ryze,Irelia,LeBlanc,Ornn,Akali,27.16666667,1,1,0,6,18,9,0,0,0,0,0,0,0,4.314916667,0.03680981595,0.0736196319,0.9938650307,0,16.69373333,2,0,0,0,0,0,0,0,0,0,1,,1,9.582833333,0,1,8,2,1,24.45191667,1,0,8582,315.9018405,0.1713829256,0.1602282533,13,0.4785276074,0.1413043478,1,0.03680981595,5,7, , ,9357,211.8846626,8325,-0.25727444,199,0,0,0,7.325153374,3033,3229,-196,4498,5410,-912,4640,4754,-114,77,89,-12,113,156,-43
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,2,Blue,Jungle,Stomaged,SuperMassive,Jarvan IV,Ryze,Irelia,LeBlanc,Ornn,Akali,27.16666667,1,2,0,14,18,9,0,0,0,0,0,0,0,4.314916667,0.0736196319,0,0.9938650307,1,16.69373333,2,0,2,0,0,0,1,1,0,0,1,,1,9.582833333,0,1,8,2,1,24.45191667,1,0,7021,258.4417178,0.1402096855,0.1997550452,27,0.9938650307,0.2934782609,9,0.3312883436,10,10, , ,10777,264.1546012,8800,0.4234079174,19,147,80,16,6.110429448,3588,2714,874,5333,3799,1534,3713,2860,853,56,43,13,92,60,32
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,3,Blue,Middle,GBM,SuperMassive,Galio,Ryze,Irelia,LeBlanc,Ornn,Akali,27.16666667,1,4,2,7,18,9,0,0,0,0,0,0,0,4.314916667,0.1472392638,0.1472392638,0.9938650307,0,16.69373333,2,0,0,0,0,0,0,0,0,0,1,,1,9.582833333,0,1,8,2,1,24.45191667,1,0,12587,463.3251534,0.2513629556,0.2088851775,10,0.3680981595,0.1086956522,4,0.1472392638,2,3, , ,11105,276.2282209,10370,0.08672904719,204,16,12,4,8.098159509,3920,3483,437,6236,5301,935,4906,4595,311,83,83,0,142,141,1
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,4,Blue,ADC,Zeitnot,SuperMassive,Varus,Ryze,Irelia,LeBlanc,Ornn,Akali,27.16666667,1,10,4,3,18,9,3,0,0,0,1,0,0,4.314916667,0.3680981595,0.1104294479,0.9938650307,0,16.69373333,2,0,0,0,0,0,0,0,0,0,1,,1,9.582833333,0,1,8,2,1,24.45191667,1,0,14376,529.1779141,0.287089366,0.2931162143,6,0.2208588957,0.0652173913,12,0.4417177914,2,2, , ,14131,387.6147239,10300,0.1914893617,253,8,8,0,9.607361963,3944,3423,521,5875,4831,1044,3264,3109,155,77,62,15,133,101,32
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,5,Blue,Support,SnowFlower,SuperMassive,Thresh,Ryze,Irelia,LeBlanc,Ornn,Akali,27.16666667,1,1,3,15,18,9,0,0,0,0,0,1,0,4.314916667,0.03680981595,0,0.9938650307,0,16.69373333,2,0,0,0,0,0,0,0,0,0,1,,1,9.582833333,0,1,8,2,1,24.45191667,1,0,7509,276.404908,0.1499550674,0.1380153097,36,1.325153374,0.3913043478,12,0.4417177914,13,13, , ,8559,182.5104294,6775,0.1422924901,14,0,0,0,0.5153374233,2499,2236,263,3795,3057,738,2984,2549,435,2,14,-12,4,20,-16
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,6,Red,Top,Rockky,Ascension Gaming,Camille,Aatrox,Skarner,Urgot,Olaf,Nocturne,27.16666667,0,2,1,3,9,18,0,0,0,0,0,0,0,4.314916667,0.0736196319,0.03680981595,0.9938650307,0,16.69373333,0,2,0,0,0,0,0,0,0,0,0,,0,9.582833333,1,0,2,8,0,24.45191667,0,1,11269,414.809816,0.2246476487,0.2928752594,9,0.3312883436,0.1111111111,5,0.1840490798,0,0, , ,11222,280.5349693,10783,0.25727444,261,19,9,1,10.30674847,3229,3033,196,5410,4498,912,4754,4640,114,89,77,12,156,113,43
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,7,Red,Jungle,Lloyd,Ascension Gaming,Gragas,Aatrox,Skarner,Urgot,Olaf,Nocturne,27.16666667,0,0,5,6,9,18,0,0,0,0,0,0,0,4.314916667,0,0.0736196319,0.9938650307,0,16.69373333,0,2,0,2,0,0,0,0,0,0,0,,0,9.582833333,1,0,2,8,0,24.45191667,0,1,6684,246.0368098,0.1332456193,0.1162554761,10,0.3680981595,0.1234567901,4,0.1472392638,9,10, , ,6626,111.3570552,5725,-0.4234079174,7,88,63,8,3.496932515,2714,3588,-874,3799,5333,-1534,2860,3713,-853,43,56,-13,60,92,-32
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,8,Red,Middle,G4,Ascension Gaming,Corki,Aatrox,Skarner,Urgot,Olaf,Nocturne,27.16666667,0,4,3,2,9,18,0,0,0,0,0,0,0,4.314916667,0.1472392638,0.1472392638,0.9938650307,0,16.69373333,0,2,0,0,0,0,0,0,0,0,0,,0,9.582833333,1,0,2,8,0,24.45191667,0,1,17504,644.3190184,0.3489424476,0.2715855814,13,0.4785276074,0.1604938272,12,0.4417177914,5,5, , ,10668,260.1423313,9508,-0.08672904719,241,16,16,0,9.460122699,3483,3920,-437,5301,6236,-935,4595,4906,-311,83,83,0,141,142,-1
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,9,Red,ADC,Niksar,Ascension Gaming,Xayah,Aatrox,Skarner,Urgot,Olaf,Nocturne,27.16666667,0,3,5,5,9,18,1,0,0,0,0,0,0,4.314916667,0.1104294479,0.3680981595,0.9938650307,0,16.69373333,0,2,0,0,0,0,0,0,0,0,0,,0,9.582833333,1,0,2,8,0,24.45191667,0,1,9902,364.4907975,0.1973964875,0.2309276766,13,0.4785276074,0.1604938272,3,0.1104294479,5,5, , ,9610,221.197546,8500,-0.1914893617,188,20,20,0,7.656441718,3423,3944,-521,4831,5875,-1044,3109,3264,-155,62,77,-15,101,133,-32
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,10,Red,Support,Rich,Ascension Gaming,Alistar,Aatrox,Skarner,Urgot,Olaf,Nocturne,27.16666667,0,0,4,8,9,18,0,0,0,0,0,0,1,4.314916667,0,0.03680981595,0.9938650307,0,16.69373333,0,2,0,0,0,0,0,0,0,0,0,,0,9.582833333,1,0,2,8,0,24.45191667,0,1,4804,176.8343558,0.09576779698,0.08835600646,36,1.325153374,0.4444444444,5,0.1840490798,9,9, , ,5900,84.63312883,5875,-0.1422924901,49,0,0,0,1.803680982,2236,2499,-263,3057,3795,-738,2549,2984,-435,14,2,12,20,4,16
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,100,Blue,Team,Team,SuperMassive, ,Ryze,Irelia,LeBlanc,Ornn,Akali,27.16666667,1,18,9,45,18,9, , , , ,1,1,0,4.314916667,0.6625766871,0.3312883436,0.9938650307,1,16.69373333,2,0,2,0,0,0,1,1,0,0,1,11.66175,1,9.582833333,0,1,8,2,1,24.45191667,1,0,50075,1843.251534, , ,92,3.386503067,1,38,1.398773006,32,35,0.7741935484,0.28,53929,1322.392638,44570,0.09837454832,689,171,100,20,31.65644172,16984,15085,1899,25737,22398,3339,19507,17867,1640,295,291,4,484,478,6
2002860259,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860259?gameHash=4e348128f81436b7&tab=overview,WC,2018-W,43377.19138,PI,4,8.19,200,Red,Team,Team,Ascension Gaming, ,Aatrox,Skarner,Urgot,Olaf,Nocturne,27.16666667,0,9,18,24,9,18, , , , ,0,0,1,4.314916667,0.3312883436,0.6625766871,0.9938650307,0,16.69373333,0,2,0,2,0,0,0,0,0,0,0,11.66175,0,9.582833333,1,0,2,8,0,24.45191667,0,1,50163,1846.490798, , ,81,2.981595092,1,29,1.067484663,28,29,0.375,0.2173913043,44026,957.8650307,40391,-0.09837454832,746,143,108,9,32.72392638,15085,16984,-1899,22398,25737,-3339,17867,19507,-1640,291,295,-4,478,484,-6
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,1,Blue,Top,Relic,Infinity Esports,Urgot,Azir,Ornn,Akali,Xin Zhao,Gragas,35.08333333,1,2,1,6,24,13,0,0,0,0,0,0,0,6.167483333,0.05700712589,0.1140142518,1.054631829,0,22.8024,2,0,0,0,0,0,0,0,0,0,1,,1,13.50941667,1,1,9,0,1,31.49165,1,0,11342,323.2874109,0.1200503826,0.1924724177,20,0.5700712589,0.202020202,9,0.2565320665,7,7, , ,13432,252.6042755,12375,0.01629327902,281,3,3,0,8.095011876,3195,3226,-31,5204,4972,232,4611,4905,-294,83,90,-7,127,143,-16
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,2,Blue,Jungle,SolidSnake,Infinity Esports,Nocturne,Azir,Ornn,Akali,Xin Zhao,Gragas,35.08333333,1,6,3,12,24,13,1,0,0,0,0,0,0,6.167483333,0.1710213777,0.05700712589,1.054631829,1,22.8024,2,0,2,0,0,1,1,0,0,0,1,,1,13.50941667,1,1,9,0,1,31.49165,1,0,17738,505.5961995,0.1877493993,0.2034401876,8,0.2280285036,0.08080808081,10,0.2850356295,7,8, , ,13937,266.9985748,12400,0.2044444444,38,171,110,4,5.957244656,3908,3433,475,6514,5226,1288,4322,3826,496,65,64,1,93,92,1
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,3,Blue,Middle,Cotopaco,Infinity Esports,LeBlanc,Azir,Ornn,Akali,Xin Zhao,Gragas,35.08333333,1,5,3,13,24,13,0,0,0,0,0,0,1,6.167483333,0.1425178147,0.08551068884,1.054631829,0,22.8024,2,0,0,0,0,0,0,0,0,0,1,,1,13.50941667,1,1,9,0,1,31.49165,1,0,28592,814.9738717,0.3026345036,0.2236165407,8,0.2280285036,0.08080808081,12,0.3420427553,3,5, , ,14866,293.4783848,13725,0.1382667965,267,16,16,0,8.066508314,3609,3488,121,6186,5318,868,4981,4344,637,84,78,6,122,121,1
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,4,Blue,ADC,Renyu,Infinity Esports,Kai'Sa,Azir,Ornn,Akali,Xin Zhao,Gragas,35.08333333,1,11,2,5,24,13,2,1,1,1,0,0,0,6.167483333,0.3135391924,0.08551068884,1.054631829,0,22.8024,2,0,0,0,0,0,0,0,0,0,1,,1,13.50941667,1,1,9,0,1,31.49165,1,0,31002,883.6674584,0.3281433576,0.2638172183,14,0.3990498812,0.1414141414,8,0.2280285036,3,4, , ,16717,346.2384798,14070,0.03213576458,289,16,12,0,8.693586698,3237,3576,-339,5423,5914,-491,3118,3295,-177,84,103,-19,132,146,-14
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,5,Blue,Support,Arce,Infinity Esports,Braum,Azir,Ornn,Akali,Xin Zhao,Gragas,35.08333333,1,0,4,17,24,13,0,0,0,0,0,0,0,6.167483333,0,0.02850356295,1.054631829,0,22.8024,2,0,0,0,0,0,0,0,0,0,1,,1,13.50941667,1,1,9,0,1,31.49165,1,0,5803,165.4061758,0.06142235676,0.1166536357,49,1.396674584,0.4949494949,6,0.1710213777,14,15, , ,9941,153.0983373,8375,0.04580152672,88,0,0,0,2.508313539,2102,2135,-33,3562,3222,340,3155,3266,-111,19,17,2,30,24,6
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,6,Red,Top,BioPanther,Dire Wolves,Aatrox,Alistar,Rakan,Ryze,Irelia,Olaf,35.08333333,0,4,2,1,13,24,2,0,0,0,0,0,0,6.167483333,0.1140142518,0.05700712589,1.054631829,0,22.8024,0,2,0,0,0,0,0,0,0,0,0,,0,13.50941667,0,0,0,9,0,31.49165,0,1,11607,330.8408551,0.1786791872,0.2338233266,19,0.541567696,0.1844660194,7,0.1995249406,7,7, , ,13048,241.6589074,12175,-0.01629327902,294,26,19,0,9.121140143,3226,3195,31,4972,5204,-232,4905,4611,294,90,83,7,143,127,16
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,7,Red,Jungle,Shernfire,Dire Wolves,Skarner,Alistar,Rakan,Ryze,Irelia,Olaf,35.08333333,0,2,6,8,13,24,0,0,0,0,0,1,0,6.167483333,0.05700712589,0.1710213777,1.054631829,0,22.8024,0,2,0,2,0,0,0,0,0,0,0,,0,13.50941667,0,0,0,9,0,31.49165,0,1,6857,195.4489311,0.105557266,0.1783612345,19,0.541567696,0.1844660194,12,0.3420427553,11,12, , ,11037,184.3382423,10100,-0.2044444444,26,148,120,0,4.959619952,3433,3908,-475,5226,6514,-1288,3826,4322,-496,64,65,-1,92,93,-1
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,8,Red,Middle,Triple,Dire Wolves,Lissandra,Alistar,Rakan,Ryze,Irelia,Olaf,35.08333333,0,3,6,8,13,24,0,0,0,0,1,0,0,6.167483333,0.08551068884,0.1425178147,1.054631829,0,22.8024,0,2,0,0,0,0,0,0,0,0,0,,0,13.50941667,0,0,0,9,0,31.49165,0,1,16314,465.0071259,0.2511391626,0.209388014,12,0.3420427553,0.1165048544,8,0.2280285036,8,10, , ,12162,216.4047506,11950,-0.1382667965,264,16,16,0,7.980997625,3488,3609,-121,5318,6186,-868,4344,4981,-637,78,84,-6,121,122,-1
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,9,Red,ADC,k1ng,Dire Wolves,Varus,Alistar,Rakan,Ryze,Irelia,Olaf,35.08333333,0,3,6,6,13,24,0,0,0,0,0,0,0,6.167483333,0.08551068884,0.3135391924,1.054631829,0,22.8024,0,2,0,0,0,0,0,0,0,0,0,,0,13.50941667,0,0,0,9,0,31.49165,0,1,23565,671.6864608,0.3627616995,0.2710278827,14,0.3990498812,0.1359223301,11,0.3135391924,7,8, , ,14397,280.1102138,13625,-0.03213576458,331,21,17,0,10.03325416,3576,3237,339,5914,5423,491,3295,3118,177,103,84,19,146,132,14
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,10,Red,Support,Cupcake,Dire Wolves,Tahm Kench,Alistar,Rakan,Ryze,Irelia,Olaf,35.08333333,0,1,4,7,13,24,0,0,0,0,0,0,0,6.167483333,0.02850356295,0,1.054631829,0,22.8024,0,2,0,0,0,0,0,0,0,0,0,,0,13.50941667,0,0,0,9,0,31.49165,0,1,6617,188.608076,0.1018626847,0.1073995422,39,1.111638955,0.3786407767,7,0.1995249406,10,12, , ,8464,110.9985748,8000,-0.04580152672,81,0,0,0,2.308788599,2135,2102,33,3222,3562,-340,3266,3155,111,17,19,-2,24,30,-6
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,100,Blue,Team,Team,Infinity Esports, ,Azir,Ornn,Akali,Xin Zhao,Gragas,35.08333333,1,24,13,53,24,13, , , , ,0,0,1,6.167483333,0.6840855107,0.3705463183,1.054631829,1,22.8024,2,0,2,0,0,1,1,0,0,0,1,12.0312,1,13.50941667,1,1,9,0,1,31.49165,1,0,94477,2692.931116, , ,99,2.821852732,1,45,1.282660333,34,39,0.6086956522,0.298245614,68893,1312.418052,60945,0.08724688557,963,206,141,4,33.32066508,16051,15858,193,26889,24652,2237,20187,19636,551,335,352,-17,504,526,-22
2002860267,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860267?gameHash=6e8b8f3c84120b50&tab=overview,WC,2018-W,43377.2348,PI,4,8.19,200,Red,Team,Team,Dire Wolves, ,Alistar,Rakan,Ryze,Irelia,Olaf,35.08333333,0,13,24,30,13,24, , , , ,1,1,0,6.167483333,0.3705463183,0.6840855107,1.054631829,0,22.8024,0,2,0,2,0,0,0,0,0,0,0,12.0312,0,13.50941667,0,0,0,9,0,31.49165,0,1,64960,1851.591449, , ,103,2.935866983,1,45,1.282660333,43,49,0.6097560976,0.3448275862,59108,1033.510689,55850,-0.08724688557,996,211,172,0,34.40380048,15858,16051,-193,24652,26889,-2237,19636,20187,-551,352,335,17,526,504,22
2002860275,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860275?gameHash=a4fff3d994906498&tab=overview,WC,2018-W,43377.27453,PI,4,8.19,1,Blue,Top,Wunder,G2 Esports,Urgot,Ryze,Tahm Kench,LeBlanc,Irelia,Lucian,26.65,1,5,2,3,22,9,1,0,0,0,0,0,0,5.495116667,0.1876172608,0.03752345216,1.163227017,0,12.08173333,2,0,0,0,0,0,0,0,0,0,0,,1,10.7572,1,1,11,0,1,23.99415,1,0,12987,487.3170732,0.217877095,0.2214632143,13,0.487804878,0.1529411765,9,0.3377110694,4,4, , ,12597,339.9414634,10500,0.4207492795,232,8,0,8,9.005628518,4084,2974,1110,6485,4484,2001,5096,4110,986,102,60,42,142,104,38
2002860275,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860275?gameHash=a4fff3d994906498&tab=overview,WC,2018-W,43377.27453,PI,4,8.19,2,Blue,Jungle,Jankos,G2 Esports,Taliyah,Ryze,Tahm Kench,LeBlanc,Irelia,Lucian,26.65,1,5,1,13,22,9,0,0,0,0,1,0,0,5.495116667,0.1876172608,0,1.163227017,1,12.08173333,2,0,2,0,1,0,0,1,0,0,0,,1,10.7572,1,1,11,0,1,23.99415,1,0,16912,634.5966229,0.2837250658,0.2160607424,12,0.4502814259,0.1411764706,7,0.2626641651,9,10, , ,12376,331.6487805,10625,0.4113475177,33,134,85,10,6.26641651,3543,3074,469,6110,4600,1510,3348,3666,-318,54,58,-4,79,87,-8
2002860275,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860275?gameHash=a4fff3d994906498&tab=overview,WC,2018-W,43377.27453,PI,4,8.19,3,Blue,Middle,Perkz,G2 Esports,Syndra,Ryze,Tahm Kench,LeBlanc,Irelia,Lucian,26.65,1,3,5,9,22,9,0,0,0,0,0,1,0,5.495116667,0.1125703565,0.1876172608,1.163227017,0,12.08173333,2,0,0,0,0,0,0,0,0,0,0,,1,10.7572,1,1,11,0,1,23.99415,1,0,10576,396.84803,0.1774288255,0.1841103767,7,0.2626641651,0.08235294118,7,0.2626641651,2,5, , ,11069,282.6056285,10025,-0.117370892,201,8,4,4,7.842401501,2970,3827,-857,5348,6149,-801,3495,4661,-1166,64,74,-10,111,118,-7
2002860275,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860275?gameHash=a4fff3d994906498&tab=overview,WC,2018-W,43377.27453,PI,4,8.19,4,Blue,ADC,Hjarnan,G2 Esports,Kai'Sa,Ryze,Tahm Kench,LeBlanc,Irelia,Lucian,26.65,1,9,0,3,22,9,2,1,0,0,0,0,0,5.495116667,0.3377110694,0.03752345216,1.163227017,0,12.08173333,2,0,0,0,0,0,0,0,0,0,0,,1,10.7572,1,1,11,0,1,23.99415,1,0,15867,595.3846154,0.2661935679,0.2881751868,11,0.4127579737,0.1294117647,10,0.3752345216,4,5, , ,15326,442.3429644,13200,0.5402934809,247,27,9,10,10.28142589,3863,3312,551,6896,4706,2190,3932,3700,232,100,93,7,165,134,31
2002860275,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860275?gameHash=a4fff3d994906498&tab=overview,WC,2018-W,43377.27453,PI,4,8.19,5,Blue,Support,Wadid,G2 Esports,Alistar,Ryze,Tahm Kench,LeBlanc,Irelia,Lucian,26.65,1,0,1,11,22,9,0,0,0,0,0,0,0,5.495116667,0,0.07504690432,1.163227017,0,12.08173333,2,0,0,0,0,0,0,0,0,0,0,,1,10.7572,1,1,11,0,1,23.99415,1,0,3265,122.5140713,0.05477544584,0.09019047992,42,1.575984991,0.4941176471,11,0.4127579737,11,12, , ,7227,138.4405253,5845,-0.02617138033,36,0,0,0,1.350844278,2075,2346,-271,3462,3321,141,2707,2404,303,15,15,0,25,21,4
2002860275,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002860275?gameHash=a4fff3d994906498&tab=overview,WC,2018-W,43377.27453,PI,4,8.19,6,Red,Top,Rockky,Ascension Gaming,Aatrox,Heimerdinger,Akali,Thresh,Gragas,Nocturne,26.65,0,1,4,1,9,22,0,0,0,0,0,0,0,5.495116667,0.03752345216,0.1876172608,1.163227017,0,12.08173333,0,2,0,0,0,0,0,0,0,0,1,,0,10.7572,0,0,0,11,0,23.99415,0,1,5832,218.836773,0.1892461953,0.1843398895,10,0.3752345216,0.1219512195,2,0.07504690432,2,2, , ,7787,159.4536585,6850,-0.4207492795,187,3,0,2,7.12945591,2974,4084,-1110,4484,6485,-2001,4110,5096,-986,60,102,-42,104,142,-38
